MC Hyperbolic Ising model
p:;3
q:;7
n:;7
Active nodes:;115
Total nodes:;187
Beta:;10
E:;1.8633899812498247
J:;0.18633899812498247
Gamma:;100
Epsilon:;-1.047197551196598
h:;0.08333333333333337
Thermaliatzion time [its]:;100000000
MC update time [its]:;100000
MC samples:;1000

Time for Thermalization [s]:;39.23063659667969

Time for Sampling [s]:;40.17038631439209

Energy; Boundary_length
381.4224581541739;45
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
351.98554045792673;48
